temps	chemin
3.53671E-3	-1.47793E1
3.53866E-3	-1.47576E1
3.54061E-3	-1.49928E1
3.54257E-3	-1.52044E1
3.54452E-3	-1.52096E1
3.54647E-3	-1.54215E1
3.54843E-3	-1.57119E1
3.55038E-3	-1.5686E1
3.55233E-3	-1.57437E1
3.55428E-3	-1.59695E1
3.55624E-3	-1.60347E1
3.55819E-3	-1.59276E1
3.56014E-3	-1.62746E1
3.5621E-3	-1.62693E1
3.56405E-3	-1.62628E1
3.566E-3	-1.62621E1
3.56796E-3	-1.6461E1
3.56991E-3	-1.67602E1
3.57186E-3	-1.67311E1
3.57382E-3	-1.67828E1
3.57577E-3	-1.67913E1
3.57772E-3	-1.6824E1
3.57968E-3	-1.68437E1
3.58163E-3	-1.687E1
3.58358E-3	-1.68929E1
3.58553E-3	-1.69182E1
3.58749E-3	-1.69407E1
3.58944E-3	-1.69673E1
3.59139E-3	-1.69878E1
3.59335E-3	-1.70172E1
3.5953E-3	-1.70341E1
3.59725E-3	-1.707E1
3.59921E-3	-1.70598E1
3.60116E-3	-1.67474E1
3.60311E-3	-1.67373E1
3.60507E-3	-1.67732E1
3.60702E-3	-1.67901E1
3.60897E-3	-1.68196E1
3.61093E-3	-1.68402E1
3.61288E-3	-1.6867E1
3.61483E-3	-1.68897E1
3.61678E-3	-1.69149E1
3.61874E-3	-1.69388E1
3.62069E-3	-1.69634E1
3.62264E-3	-1.69874E1
3.6246E-3	-1.70125E1
3.62655E-3	-1.70352E1
3.6285E-3	-1.70627E1
3.63046E-3	-1.70818E1
3.63241E-3	-1.71153E1
3.63436E-3	-1.71221E1
3.63632E-3	-1.72316E1
3.63827E-3	-1.72785E1
3.64022E-3	-1.72002E1
3.64218E-3	-1.72353E1
3.64413E-3	-1.72541E1
3.64608E-3	-1.72816E1
3.64803E-3	-1.73046E1
3.64999E-3	-1.73295E1
3.65194E-3	-1.73544E1
3.65389E-3	-1.73776E1
3.65585E-3	-1.74046E1
3.6578E-3	-1.74247E1
3.65975E-3	-1.74572E1
3.66171E-3	-1.74661E1
3.66366E-3	-1.75488E1
3.66561E-3	-1.76162E1
3.66757E-3	-1.75877E1
3.66952E-3	-1.75459E1
3.67147E-3	-1.76881E1
3.67343E-3	-1.80247E1
3.67538E-3	-1.80357E1
3.67733E-3	-1.80627E1
3.67928E-3	-1.80956E1
3.68124E-3	-1.80984E1
3.68319E-3	-1.84487E1
3.68514E-3	-1.85663E1
3.6871E-3	-1.85836E1
3.68905E-3	-1.85742E1
3.691E-3	-1.88641E1
3.69296E-3	-1.89823E1
3.69491E-3	-1.89727E1
3.69686E-3	-1.9001E1
3.69882E-3	-1.89824E1
3.70077E-3	-1.92305E1
3.70272E-3	-1.92962E1
3.70468E-3	-1.93588E1
3.70663E-3	-1.94809E1
3.70858E-3	-1.95961E1
3.71053E-3	-1.97168E1
3.71249E-3	-1.97873E1
3.71444E-3	-1.97549E1
3.71639E-3	-1.99147E1
3.71835E-3	-1.98011E1
3.7203E-3	-1.98119E1
3.72225E-3	-2.00214E1
3.72421E-3	-2.02618E1
3.72616E-3	-2.02254E1
3.72811E-3	-2.02808E1
3.73007E-3	-2.02911E1
3.73202E-3	-2.03195E1
3.73397E-3	-2.03508E1
3.73593E-3	-2.03566E1
3.73788E-3	-2.04348E1
3.73983E-3	-2.04767E1
3.74178E-3	-2.04322E1
3.74374E-3	-2.0473E1
3.74569E-3	-2.04976E1
3.74764E-3	-2.05108E1
3.7496E-3	-2.05631E1
3.75155E-3	-2.05192E1
3.7535E-3	-2.03175E1
3.75546E-3	-2.03705E1
3.75741E-3	-2.02812E1
3.75936E-3	-2.0253E1
3.76132E-3	-2.03841E1
3.76327E-3	-2.04363E1
3.76522E-3	-2.03348E1
3.76718E-3	-2.02327E1
3.76913E-3	-2.02741E1
3.77108E-3	-2.01629E1
3.77303E-3	-2.01163E1
3.77499E-3	-2.02756E1
3.77694E-3	-2.00659E1
3.7789E-3	-2.00975E1
3.78085E-3	-2.01521E1
3.7828E-3	-1.99893E1
3.78475E-3	-1.98033E1
3.78671E-3	-1.98679E1
3.78866E-3	-1.98468E1
3.79061E-3	-1.99625E1
3.79257E-3	-1.98971E1
3.79452E-3	-1.95325E1
3.79647E-3	-1.95965E1
3.79843E-3	-1.96073E1
3.80038E-3	-1.93452E1
3.80233E-3	-1.92226E1
3.80428E-3	-1.94134E1
3.80624E-3	-1.93988E1
3.80819E-3	-1.90555E1
3.81014E-3	-1.91848E1
3.8121E-3	-1.90657E1
3.81405E-3	-1.89519E1
3.816E-3	-1.90451E1
3.81796E-3	-1.89513E1
3.81991E-3	-1.86517E1
3.82186E-3	-1.87239E1
3.82382E-3	-1.8691E1
3.82577E-3	-1.839E1
3.82772E-3	-1.84204E1
3.82968E-3	-1.84776E1
3.83163E-3	-1.83776E1
3.83358E-3	-1.81419E1
3.83554E-3	-1.8196E1
3.83749E-3	-1.81534E1
3.83944E-3	-1.8168E1
3.84139E-3	-1.78464E1
3.84335E-3	-1.81085E1
3.8453E-3	-1.79806E1
3.84725E-3	-1.81755E1
3.84921E-3	-1.80745E1
3.85116E-3	-1.80557E1
3.85311E-3	-1.80256E1
3.85507E-3	-1.81659E1
3.85702E-3	-1.83536E1
3.85897E-3	-1.81915E1
3.86093E-3	-1.82734E1
3.86288E-3	-1.84323E1
3.86483E-3	-1.84799E1
3.86678E-3	-1.82233E1
3.86874E-3	-1.82488E1
3.87069E-3	-1.84029E1
3.87264E-3	-1.85079E1
3.8746E-3	-1.84465E1
3.87655E-3	-1.84421E1
3.8785E-3	-1.83334E1
3.88046E-3	-1.86053E1
3.88241E-3	-1.87692E1
3.88436E-3	-1.87604E1
3.88632E-3	-1.88124E1
3.88827E-3	-1.88073E1
3.89022E-3	-1.88925E1
3.89218E-3	-1.89326E1
3.89413E-3	-1.88879E1
3.89608E-3	-1.89334E1
3.89803E-3	-1.89509E1
3.89999E-3	-1.89775E1
3.90194E-3	-1.9009E1
3.90389E-3	-1.9096E1
3.90585E-3	-1.91301E1
3.9078E-3	-1.90956E1
3.90975E-3	-1.91062E1
3.91171E-3	-1.91241E1
3.91366E-3	-1.94608E1
3.91561E-3	-1.95992E1
3.91757E-3	-1.95862E1
3.91952E-3	-1.96358E1
3.92147E-3	-1.9643E1
3.92343E-3	-1.96863E1
3.92538E-3	-1.96914E1
3.92733E-3	-1.97463E1
3.92928E-3	-1.9721E1
3.93124E-3	-1.99369E1
3.93319E-3	-2.02297E1
3.93514E-3	-2.02041E1
3.9371E-3	-2.02623E1
3.93905E-3	-2.0259E1
3.941E-3	-2.03202E1
3.94296E-3	-2.02881E1
3.94491E-3	-2.0592E1
3.94686E-3	-2.07123E1
3.94882E-3	-2.07166E1
3.95077E-3	-2.07791E1
3.95272E-3	-2.06141E1
3.95468E-3	-2.095E1
3.95663E-3	-2.10393E1
3.95858E-3	-2.10181E1
3.96053E-3	-2.09864E1
3.96249E-3	-2.11832E1
3.96444E-3	-2.14397E1
3.96639E-3	-2.14654E1
3.96835E-3	-2.14874E1
3.9703E-3	-2.15638E1
3.97225E-3	-2.19429E1
3.97421E-3	-2.1952E1
3.97616E-3	-2.19189E1
3.97811E-3	-2.1991E1
3.98007E-3	-2.23592E1
3.98202E-3	-2.23897E1
3.98397E-3	-2.25673E1
3.98593E-3	-2.27711E1
3.98788E-3	-2.27944E1
3.98983E-3	-2.3011E1
3.99178E-3	-2.29956E1
3.99374E-3	-2.3164E1
3.99569E-3	-2.3413E1
3.99764E-3	-2.33939E1
3.9996E-3	-2.37139E1
4.00155E-3	-2.38315E1
4.0035E-3	-2.39338E1
4.00546E-3	-2.43093E1
4.00741E-3	-2.42705E1
4.00936E-3	-2.4425E1
4.01132E-3	-2.47496E1
4.01327E-3	-2.46712E1
4.01522E-3	-2.50201E1
4.01718E-3	-2.4923E1
4.01913E-3	-2.53532E1
4.02108E-3	-2.5415E1
4.02303E-3	-2.56078E1
4.02499E-3	-2.57835E1
4.02694E-3	-2.58725E1
4.02889E-3	-2.61836E1
4.03085E-3	-2.6235E1
4.0328E-3	-2.66335E1
4.03475E-3	-2.65904E1
4.03671E-3	-2.69724E1
4.03866E-3	-2.70636E1
4.04061E-3	-2.71863E1
4.04257E-3	-2.72299E1
4.04452E-3	-2.74747E1
4.04647E-3	-2.76446E1
4.04843E-3	-2.7658E1
4.05038E-3	-2.80506E1
4.05233E-3	-2.79604E1
4.05428E-3	-2.82694E1
4.05624E-3	-2.83404E1
4.05819E-3	-2.85973E1
4.06014E-3	-2.88723E1
4.0621E-3	-2.87195E1
4.06405E-3	-2.92078E1
4.066E-3	-2.90868E1
4.06796E-3	-2.93591E1
4.06991E-3	-2.94481E1
4.07186E-3	-2.94748E1
4.07382E-3	-2.98726E1
4.07577E-3	-2.98848E1
4.07772E-3	-3.00214E1
4.07968E-3	-3.03556E1
4.08163E-3	-3.03825E1
4.08358E-3	-3.03774E1
4.08553E-3	-3.06501E1
4.08749E-3	-3.0792E1
4.08944E-3	-3.08284E1
4.09139E-3	-3.1038E1
4.09335E-3	-3.09045E1
4.0953E-3	-3.09949E1
4.09725E-3	-3.13386E1
4.09921E-3	-3.14723E1
4.10116E-3	-3.149E1
4.10311E-3	-3.14378E1
4.10507E-3	-3.1531E1
4.10702E-3	-3.16815E1
4.10897E-3	-3.19626E1
4.11093E-3	-3.20628E1
4.11288E-3	-3.19561E1
4.11483E-3	-3.19935E1
4.11678E-3	-3.20876E1
4.11874E-3	-3.20696E1
4.12069E-3	-3.20636E1
4.12264E-3	-3.21062E1
4.1246E-3	-3.21225E1
4.12655E-3	-3.21554E1
4.1285E-3	-3.21777E1
4.13046E-3	-3.22058E1
4.13241E-3	-3.22333E1
4.13436E-3	-3.22538E1
4.13632E-3	-3.22942E1
4.13827E-3	-3.20128E1
4.14022E-3	-3.20701E1
4.14218E-3	-3.20683E1
4.14413E-3	-3.21845E1
4.14608E-3	-3.20917E1
4.14803E-3	-3.20088E1
4.14999E-3	-3.21967E1
4.15194E-3	-3.21864E1
4.1539E-3	-3.1811E1
4.15585E-3	-3.19896E1
4.1578E-3	-3.18895E1
4.15975E-3	-3.17906E1
4.16171E-3	-3.20901E1
4.16366E-3	-3.1918E1
4.16561E-3	-3.17852E1
4.16757E-3	-3.18437E1
4.16952E-3	-3.17618E1
4.17147E-3	-3.16934E1
4.17343E-3	-3.1439E1
4.17538E-3	-3.16937E1
4.17733E-3	-3.14336E1
4.17929E-3	-3.12542E1
4.18124E-3	-3.13884E1
4.18319E-3	-3.10933E1
4.18515E-3	-3.10021E1
4.1871E-3	-3.09228E1
4.18905E-3	-3.06936E1
4.191E-3	-3.09042E1
4.19296E-3	-3.05768E1
4.19491E-3	-3.06152E1
4.19686E-3	-3.0348E1
4.19882E-3	-3.04353E1
4.20077E-3	-3.02602E1
4.20272E-3	-3.00399E1
4.20468E-3	-3.00375E1
4.20663E-3	-2.97687E1
4.20858E-3	-2.97555E1
4.21054E-3	-2.94795E1
4.21249E-3	-2.93688E1
4.21444E-3	-2.94856E1
4.21639E-3	-2.93475E1
4.21835E-3	-2.91368E1
4.2203E-3	-2.89541E1
4.22225E-3	-2.87633E1
4.22421E-3	-2.86998E1
4.22616E-3	-2.84408E1
4.22811E-3	-2.83117E1
4.23007E-3	-2.82132E1
4.23202E-3	-2.81977E1
4.23397E-3	-2.79418E1
4.23593E-3	-2.78E1
4.23788E-3	-2.7677E1
4.23983E-3	-2.75141E1
4.24178E-3	-2.74242E1
4.24374E-3	-2.7126E1
4.24569E-3	-2.71449E1
4.24765E-3	-2.69354E1
4.2496E-3	-2.68518E1
4.25155E-3	-2.66909E1
4.2535E-3	-2.6577E1
4.25546E-3	-2.64685E1
4.25741E-3	-2.61892E1
4.25936E-3	-2.6169E1
4.26132E-3	-2.60721E1
4.26327E-3	-2.58191E1
4.26522E-3	-2.56161E1
4.26718E-3	-2.5402E1
4.26913E-3	-2.52776E1
4.27108E-3	-2.50612E1
4.27304E-3	-2.49083E1
4.27499E-3	-2.48449E1
4.27694E-3	-2.45801E1
4.27889E-3	-2.44079E1
4.28085E-3	-2.41212E1
4.2828E-3	-2.39084E1
4.28475E-3	-2.38092E1
4.28671E-3	-2.33409E1
4.28866E-3	-2.32888E1
4.29061E-3	-2.30576E1
4.29257E-3	-2.2722E1
4.29452E-3	-2.25873E1
4.29647E-3	-2.22332E1
4.29843E-3	-2.21032E1
4.30038E-3	-2.18369E1
4.30233E-3	-2.16454E1
4.30428E-3	-2.1563E1
4.30624E-3	-2.10504E1
4.30819E-3	-2.10309E1
4.31015E-3	-2.07865E1
4.3121E-3	-2.06448E1
4.31405E-3	-2.05043E1
4.316E-3	-2.00852E1
4.31796E-3	-1.99085E1
4.31991E-3	-1.99216E1
4.32186E-3	-1.95217E1
4.32382E-3	-1.92719E1
4.32577E-3	-1.91972E1
4.32772E-3	-1.8951E1
4.32968E-3	-1.87666E1
4.33163E-3	-1.85855E1
4.33358E-3	-1.82447E1
4.33554E-3	-1.82036E1
4.33749E-3	-1.80193E1
4.33944E-3	-1.76357E1
4.3414E-3	-1.75964E1
4.34335E-3	-1.74199E1
4.3453E-3	-1.72332E1
4.34725E-3	-1.7219E1
4.34921E-3	-1.69248E1
4.35116E-3	-1.66757E1
4.35311E-3	-1.65096E1
